,scene,frame,xmin,ymin,xmax,ymax,confidence,class,name
1217,61,0.0,,,,,0.03647978976368904,177.0,home_theater
1218,61,1.0,,,,,0.2550927996635437,329.0,television_studio
1219,61,1.0,,,,,0.11353297531604767,297.0,science_museum
1220,61,1.0,,,,,0.05348922684788704,16.0,arena/performance
1221,61,1.0,,,,,0.04340460151433945,236.0,museum/indoor
1222,61,1.0,,,,,0.03647978976368904,177.0,home_theater
1223,61,2.0,23.00055694580078,87.26031494140625,69.18282318115234,112.8763198852539,0.36732250452041626,2.0,car
1224,61,2.0,23.020614624023438,84.62464141845703,69.48692321777344,112.82154083251953,0.3180410861968994,5.0,bus
1225,61,2.0,,,,,0.04832322522997856,322.0,sushi_bar
1226,61,2.0,,,,,0.02934330329298973,158.0,gas_station
1227,61,2.0,,,,,0.021038098260760307,329.0,television_studio
1228,61,2.0,,,,,0.020181594416499138,177.0,home_theater
1229,61,2.0,,,,,0.01960403472185135,139.0,fastfood_restaurant
1230,62,0.0,,,,,0.09791171550750732,329.0,television_studio
1231,62,0.0,,,,,0.05901513248682022,316.0,stage/outdoor
1232,62,0.0,,,,,0.04869619384407997,177.0,home_theater
1233,62,0.0,,,,,0.041362978518009186,235.0,movie_theater/indoor
1234,62,0.0,,,,,0.029925046488642693,16.0,arena/performance
1235,62,1.0,,,,,0.09791171550750732,329.0,television_studio
1236,62,1.0,,,,,0.05901513248682022,316.0,stage/outdoor
1237,62,1.0,,,,,0.04869619384407997,177.0,home_theater
1238,62,1.0,,,,,0.041362978518009186,235.0,movie_theater/indoor
1239,62,1.0,,,,,0.029925046488642693,16.0,arena/performance
1240,62,2.0,46.43132781982422,65.19064331054688,64.67644500732422,109.3004150390625,0.2595738172531128,0.0,person
1241,62,2.0,,,,,0.2475079596042633,320.0,subway_station/platform
1242,62,2.0,,,,,0.1223851889371872,337.0,train_station/platform
1243,62,2.0,,,,,0.023734593763947487,255.0,parking_garage/indoor
1244,62,2.0,,,,,0.018889637663960457,175.0,highway
1245,62,2.0,,,,,0.018214767798781395,170.0,hangar/outdoor
1246,63,0.0,,,,,0.06898724287748337,207.0,landing_deck
1247,63,0.0,,,,,0.06423165649175644,98.0,cockpit
1248,63,0.0,,,,,0.05271904915571213,297.0,science_museum
1249,63,0.0,,,,,0.034959498792886734,320.0,subway_station/platform
1250,63,0.0,,,,,0.0270795039832592,170.0,hangar/outdoor
1251,63,1.0,,,,,0.06898724287748337,207.0,landing_deck
1252,63,1.0,,,,,0.06423165649175644,98.0,cockpit
1253,63,1.0,,,,,0.05271904915571213,297.0,science_museum
1254,63,1.0,,,,,0.034959498792886734,320.0,subway_station/platform
1255,63,1.0,,,,,0.0270795039832592,170.0,hangar/outdoor
1256,63,2.0,47.6467170715332,85.49107360839844,57.37319564819336,104.6296615600586,0.41196104884147644,0.0,person
1257,63,2.0,167.6095733642578,95.6449203491211,175.9769287109375,110.54454803466797,0.26698386669158936,2.0,car
1258,63,2.0,,,,,0.10640795528888702,16.0,arena/performance
1259,63,2.0,,,,,0.08869165182113647,83.0,carrousel
1260,63,2.0,,,,,0.06594725698232651,235.0,movie_theater/indoor
1261,63,2.0,,,,,0.036573201417922974,316.0,stage/outdoor
1262,63,2.0,,,,,0.026891855522990227,167.0,grotto
1263,64,0.0,,,,,0.09113411605358124,16.0,arena/performance
1264,64,0.0,,,,,0.07418632507324219,235.0,movie_theater/indoor
1265,64,0.0,,,,,0.05441051721572876,315.0,stage/indoor
1266,64,0.0,,,,,0.04744987189769745,131.0,elevator_shaft
1267,64,0.0,,,,,0.04048315808176994,85.0,catacomb
1268,64,1.0,,,,,0.09113411605358124,16.0,arena/performance
1269,64,1.0,,,,,0.07418632507324219,235.0,movie_theater/indoor
1270,64,1.0,,,,,0.05441051721572876,315.0,stage/indoor
1271,64,1.0,,,,,0.04744987189769745,131.0,elevator_shaft
1272,64,1.0,,,,,0.04048315808176994,85.0,catacomb
1273,64,2.0,,,,,0.08245020359754562,131.0,elevator_shaft
1274,64,2.0,,,,,0.0817391648888588,129.0,elevator/door
1275,64,2.0,,,,,0.06718847155570984,196.0,jail_cell
1276,64,2.0,,,,,0.0598318837583065,43.0,basement
1277,64,2.0,,,,,0.04650744050741196,219.0,locker_room
1278,65,0.0,,,,,0.589918851852417,177.0,home_theater
1279,65,0.0,,,,,0.3535914719104767,235.0,movie_theater/indoor
1280,65,0.0,,,,,0.005887211300432682,27.0,auditorium
1281,65,0.0,,,,,0.005093713290989399,328.0,television_room
1282,65,0.0,,,,,0.005031331442296505,101.0,conference_center
1283,65,1.0,,,,,0.589918851852417,177.0,home_theater
1284,65,1.0,,,,,0.3535914719104767,235.0,movie_theater/indoor
1285,65,1.0,,,,,0.005887211300432682,27.0,auditorium
1286,65,1.0,,,,,0.005093713290989399,328.0,television_room
1287,65,1.0,,,,,0.005031331442296505,101.0,conference_center
1288,65,2.0,,,,,0.33247628808021545,235.0,movie_theater/indoor
1289,65,2.0,,,,,0.25403332710266113,177.0,home_theater
1290,65,2.0,,,,,0.03333018347620964,131.0,elevator_shaft
1291,65,2.0,,,,,0.031304243952035904,85.0,catacomb
1292,65,2.0,,,,,0.025484463199973106,16.0,arena/performance
1293,66,0.0,38.82112121582031,24.554841995239258,168.0833282470703,119.05457305908203,0.4847867488861084,0.0,person
1294,66,0.0,,,,,0.41850823163986206,177.0,home_theater
1295,66,0.0,,,,,0.33960938453674316,235.0,movie_theater/indoor
1296,66,0.0,,,,,0.016442567110061646,122.0,discotheque
1297,66,0.0,,,,,0.016282960772514343,315.0,stage/indoor
1298,66,0.0,,,,,0.014119885861873627,250.0,orchestra_pit
1299,66,1.0,38.82112121582031,24.554841995239258,168.0833282470703,119.05457305908203,0.4847867488861084,0.0,person
1300,66,1.0,,,,,0.41850823163986206,177.0,home_theater
1301,66,1.0,,,,,0.33960938453674316,235.0,movie_theater/indoor
1302,66,1.0,,,,,0.016442567110061646,122.0,discotheque
1303,66,1.0,,,,,0.016282960772514343,315.0,stage/indoor
1304,66,1.0,,,,,0.014119885861873627,250.0,orchestra_pit
1305,66,2.0,83.78021240234375,50.41135025024414,112.44181060791016,76.1948471069336,0.3981369137763977,69.0,oven
1306,66,2.0,0.23667849600315094,31.87700843811035,45.69755935668945,64.79888916015625,0.3403705358505249,68.0,microwave
1307,66,2.0,,,,,0.22380296885967255,177.0,home_theater
1308,66,2.0,,,,,0.1399649977684021,235.0,movie_theater/indoor
1309,66,2.0,,,,,0.02356662228703499,131.0,elevator_shaft
1310,66,2.0,,,,,0.02071753703057766,297.0,science_museum
1311,66,2.0,,,,,0.016407247632741928,246.0,office_cubicles
1312,67,0.0,,,,,0.0822187140583992,106.0,corridor
1313,67,0.0,,,,,0.07562050968408585,131.0,elevator_shaft
1314,67,0.0,,,,,0.0554375946521759,85.0,catacomb
1315,67,0.0,,,,,0.039342571049928665,235.0,movie_theater/indoor
1316,67,0.0,,,,,0.035254478454589844,196.0,jail_cell
1317,67,1.0,,,,,0.0822187140583992,106.0,corridor
1318,67,1.0,,,,,0.07562050968408585,131.0,elevator_shaft
1319,67,1.0,,,,,0.0554375946521759,85.0,catacomb
1320,67,1.0,,,,,0.039342571049928665,235.0,movie_theater/indoor
1321,67,1.0,,,,,0.035254478454589844,196.0,jail_cell
1322,67,2.0,53.426414489746094,37.776214599609375,114.54631042480469,119.7959976196289,0.5563427805900574,0.0,person
1323,67,2.0,,,,,0.4242471754550934,177.0,home_theater
1324,67,2.0,,,,,0.3254547417163849,235.0,movie_theater/indoor
1325,67,2.0,,,,,0.07375376671552658,16.0,arena/performance
1326,67,2.0,,,,,0.02352353371679783,167.0,grotto
1327,67,2.0,,,,,0.022266197949647903,329.0,television_studio
1328,68,0.0,,,,,0.24981965124607086,16.0,arena/performance
1329,68,0.0,,,,,0.09160669893026352,177.0,home_theater
1330,68,0.0,,,,,0.06625132262706757,235.0,movie_theater/indoor
1331,68,0.0,,,,,0.05590680614113808,329.0,television_studio
1332,68,0.0,,,,,0.02397402934730053,27.0,auditorium
1333,68,1.0,,,,,0.24981965124607086,16.0,arena/performance
1334,68,1.0,,,,,0.09160669893026352,177.0,home_theater
1335,68,1.0,,,,,0.06625132262706757,235.0,movie_theater/indoor
1336,68,1.0,,,,,0.05590680614113808,329.0,television_studio
1337,68,1.0,,,,,0.02397402934730053,27.0,auditorium
1338,68,2.0,36.2779541015625,24.25971221923828,85.14630889892578,107.24835205078125,0.275600790977478,0.0,person
1339,68,2.0,,,,,0.15938232839107513,16.0,arena/performance
1340,68,2.0,,,,,0.10237042605876923,177.0,home_theater
1341,68,2.0,,,,,0.10194876044988632,235.0,movie_theater/indoor
1342,68,2.0,,,,,0.06509903073310852,297.0,science_museum
1343,68,2.0,,,,,0.04631597921252251,329.0,television_studio
1344,69,0.0,,,,,0.252503365278244,207.0,landing_deck
1345,69,0.0,,,,,0.13279928267002106,18.0,army_base
1346,69,0.0,,,,,0.08044588565826416,293.0,runway
1347,69,0.0,,,,,0.07620052248239517,170.0,hangar/outdoor
1348,69,0.0,,,,,0.046943992376327515,16.0,arena/performance
1349,69,1.0,,,,,0.252503365278244,207.0,landing_deck
1350,69,1.0,,,,,0.13279928267002106,18.0,army_base
1351,69,1.0,,,,,0.08044588565826416,293.0,runway
1352,69,1.0,,,,,0.07620052248239517,170.0,hangar/outdoor
1353,69,1.0,,,,,0.046943992376327515,16.0,arena/performance
1354,69,2.0,50.80891418457031,27.780452728271484,135.8872528076172,119.2711410522461,0.8659361600875854,0.0,person
1355,69,2.0,,,,,0.19873251020908356,16.0,arena/performance
1356,69,2.0,,,,,0.14727827906608582,235.0,movie_theater/indoor
1357,69,2.0,,,,,0.12043681740760803,177.0,home_theater
1358,69,2.0,,,,,0.05213817581534386,316.0,stage/outdoor
1359,69,2.0,,,,,0.027090752497315407,101.0,conference_center
1360,70,0.0,,,,,0.16111159324645996,177.0,home_theater
1361,70,0.0,,,,,0.1015731543302536,235.0,movie_theater/indoor
1362,70,0.0,,,,,0.05389958620071411,16.0,arena/performance
1363,70,0.0,,,,,0.037287041544914246,297.0,science_museum
1364,70,0.0,,,,,0.0316365621984005,50.0,beauty_salon
1365,70,1.0,,,,,0.16111159324645996,177.0,home_theater
1366,70,1.0,,,,,0.1015731543302536,235.0,movie_theater/indoor
1367,70,1.0,,,,,0.05389958620071411,16.0,arena/performance
1368,70,1.0,,,,,0.037287041544914246,297.0,science_museum
1369,70,1.0,,,,,0.0316365621984005,50.0,beauty_salon
1370,70,2.0,55.37098693847656,52.45814514160156,127.85200500488281,122.23125457763672,0.6398000717163086,0.0,person
1371,70,2.0,,,,,0.05429152026772499,285.0,restaurant_kitchen
1372,70,2.0,,,,,0.033295366913080215,85.0,catacomb
1373,70,2.0,,,,,0.02253425121307373,177.0,home_theater
1374,70,2.0,,,,,0.022339941933751106,203.0,kitchen
1375,70,2.0,,,,,0.019801568239927292,196.0,jail_cell
1376,71,0.0,,,,,0.08713768422603607,235.0,movie_theater/indoor
1377,71,0.0,,,,,0.07451973110437393,131.0,elevator_shaft
1378,71,0.0,,,,,0.04837498068809509,196.0,jail_cell
1379,71,0.0,,,,,0.044703248888254166,16.0,arena/performance
1380,71,0.0,,,,,0.04190843924880028,285.0,restaurant_kitchen
1381,71,1.0,,,,,0.08713768422603607,235.0,movie_theater/indoor
1382,71,1.0,,,,,0.07451973110437393,131.0,elevator_shaft
1383,71,1.0,,,,,0.04837498068809509,196.0,jail_cell
1384,71,1.0,,,,,0.044703248888254166,16.0,arena/performance
1385,71,1.0,,,,,0.04190843924880028,285.0,restaurant_kitchen
1386,71,2.0,,,,,0.08069692552089691,37.0,bank_vault
1387,71,2.0,,,,,0.04400758445262909,85.0,catacomb
1388,71,2.0,,,,,0.04296253249049187,131.0,elevator_shaft
1389,71,2.0,,,,,0.042412955313920975,320.0,subway_station/platform
1390,71,2.0,,,,,0.04115711897611618,16.0,arena/performance
1391,72,0.0,,,,,0.11874343454837799,37.0,bank_vault
1392,72,0.0,,,,,0.04126479849219322,131.0,elevator_shaft
1393,72,0.0,,,,,0.037689413875341415,82.0,car_interior
1394,72,0.0,,,,,0.03419125825166702,85.0,catacomb
1395,72,0.0,,,,,0.028920717537403107,16.0,arena/performance
1396,72,1.0,,,,,0.11874343454837799,37.0,bank_vault
1397,72,1.0,,,,,0.04126479849219322,131.0,elevator_shaft
1398,72,1.0,,,,,0.037689413875341415,82.0,car_interior
1399,72,1.0,,,,,0.03419125825166702,85.0,catacomb
1400,72,1.0,,,,,0.028920717537403107,16.0,arena/performance
1401,72,2.0,,,,,0.10886602848768234,235.0,movie_theater/indoor
1402,72,2.0,,,,,0.0912683978676796,177.0,home_theater
1403,72,2.0,,,,,0.03732678294181824,329.0,television_studio
1404,72,2.0,,,,,0.036565739661455154,131.0,elevator_shaft
1405,72,2.0,,,,,0.030422495678067207,297.0,science_museum
1406,72,3.0,,,,,0.18055835366249084,235.0,movie_theater/indoor
1407,72,3.0,,,,,0.11478891968727112,16.0,arena/performance
1408,72,3.0,,,,,0.09528186172246933,315.0,stage/indoor
1409,72,3.0,,,,,0.06417140364646912,177.0,home_theater
1410,72,3.0,,,,,0.04962410405278206,250.0,orchestra_pit
1411,73,0.0,,,,,0.047331683337688446,85.0,catacomb
1412,73,0.0,,,,,0.028603121638298035,235.0,movie_theater/indoor
1413,73,0.0,,,,,0.023420510813593864,315.0,stage/indoor
1414,73,0.0,,,,,0.016164498403668404,306.0,sky
1415,73,0.0,,,,,0.01568596065044403,250.0,orchestra_pit
1416,73,1.0,,,,,0.047331683337688446,85.0,catacomb
1417,73,1.0,,,,,0.028603121638298035,235.0,movie_theater/indoor
1418,73,1.0,,,,,0.023420510813593864,315.0,stage/indoor
1419,73,1.0,,,,,0.016164498403668404,306.0,sky
1420,73,1.0,,,,,0.01568596065044403,250.0,orchestra_pit
1421,73,2.0,86.49467468261719,48.009605407714844,112.84312438964844,117.6268310546875,0.8855995535850525,0.0,person
1422,73,2.0,122.58302307128906,38.3910026550293,145.58299255371094,121.91007995605469,0.7583829164505005,0.0,person
1423,73,2.0,34.082252502441406,32.92995834350586,72.94361877441406,120.82471466064453,0.38604745268821716,0.0,person
1424,73,2.0,,,,,0.14533041417598724,329.0,television_studio
1425,73,2.0,,,,,0.08441872894763947,16.0,arena/performance
1426,73,2.0,,,,,0.08062739670276642,297.0,science_museum
1427,73,2.0,,,,,0.06596191972494125,177.0,home_theater
1428,73,2.0,,,,,0.05474007874727249,235.0,movie_theater/indoor
1429,74,0.0,,,,,0.04872693121433258,85.0,catacomb
1430,74,0.0,,,,,0.03470328822731972,235.0,movie_theater/indoor
1431,74,0.0,,,,,0.032731425017118454,315.0,stage/indoor
1432,74,0.0,,,,,0.021297229453921318,16.0,arena/performance
1433,74,0.0,,,,,0.01685321144759655,250.0,orchestra_pit
1434,74,1.0,,,,,0.04872693121433258,85.0,catacomb
1435,74,1.0,,,,,0.03470328822731972,235.0,movie_theater/indoor
1436,74,1.0,,,,,0.032731425017118454,315.0,stage/indoor
1437,74,1.0,,,,,0.021297229453921318,16.0,arena/performance
1438,74,1.0,,,,,0.01685321144759655,250.0,orchestra_pit
1439,74,2.0,0.6184772253036499,24.87757682800293,133.97293090820312,120.0045166015625,0.8387368321418762,0.0,person
1440,74,2.0,,,,,0.1915443390607834,235.0,movie_theater/indoor
1441,74,2.0,,,,,0.10636492818593979,177.0,home_theater
1442,74,2.0,,,,,0.0731053501367569,196.0,jail_cell
1443,74,2.0,,,,,0.06175686791539192,315.0,stage/indoor
1444,74,2.0,,,,,0.0556151419878006,329.0,television_studio
1445,74,3.0,0.3040962219238281,25.141130447387695,133.4293670654297,121.40398406982422,0.8877576589584351,0.0,person
1446,74,3.0,,,,,0.1830316036939621,235.0,movie_theater/indoor
1447,74,3.0,,,,,0.1509694755077362,177.0,home_theater
1448,74,3.0,,,,,0.07213104516267776,315.0,stage/indoor
1449,74,3.0,,,,,0.06444411724805832,196.0,jail_cell
1450,74,3.0,,,,,0.039724454283714294,16.0,arena/performance
1451,75,0.0,103.76542663574219,30.18206024169922,165.0651092529297,119.03292083740234,0.4814574718475342,0.0,person
1452,75,0.0,140.7669677734375,72.30494689941406,164.51666259765625,119.56543731689453,0.3655351996421814,0.0,person
1453,75,0.0,,,,,0.20868481695652008,177.0,home_theater
1454,75,0.0,,,,,0.08034621179103851,235.0,movie_theater/indoor
1455,75,0.0,,,,,0.07784970849752426,320.0,subway_station/platform
1456,75,0.0,,,,,0.062079042196273804,316.0,stage/outdoor
1457,75,0.0,,,,,0.04992898181080818,16.0,arena/performance
1458,75,1.0,103.76542663574219,30.18206024169922,165.0651092529297,119.03292083740234,0.4814574718475342,0.0,person
1459,75,1.0,140.7669677734375,72.30494689941406,164.51666259765625,119.56543731689453,0.3655351996421814,0.0,person
1460,75,1.0,,,,,0.20868481695652008,177.0,home_theater
1461,75,1.0,,,,,0.08034621179103851,235.0,movie_theater/indoor
1462,75,1.0,,,,,0.07784970849752426,320.0,subway_station/platform
1463,75,1.0,,,,,0.062079042196273804,316.0,stage/outdoor
1464,75,1.0,,,,,0.04992898181080818,16.0,arena/performance
1465,75,2.0,105.1512680053711,40.93293762207031,173.2956085205078,119.29727935791016,0.7957950234413147,0.0,person
1466,75,2.0,,,,,0.26461100578308105,177.0,home_theater
1467,75,2.0,,,,,0.20793794095516205,235.0,movie_theater/indoor
1468,75,2.0,,,,,0.047921646386384964,16.0,arena/performance
1469,75,2.0,,,,,0.04212583228945732,196.0,jail_cell
1470,75,2.0,,,,,0.03387194871902466,320.0,subway_station/platform
1471,75,3.0,105.40608978271484,39.23238754272461,167.54962158203125,119.5241470336914,0.7890058755874634,0.0,person
1472,75,3.0,0.23272360861301422,84.89786529541016,93.41511535644531,118.55500030517578,0.34553763270378113,59.0,bed
1473,75,3.0,,,,,0.38845178484916687,177.0,home_theater
1474,75,3.0,,,,,0.254389226436615,235.0,movie_theater/indoor
1475,75,3.0,,,,,0.05587150529026985,16.0,arena/performance
1476,75,3.0,,,,,0.02627670392394066,316.0,stage/outdoor
1477,75,3.0,,,,,0.023719992488622665,9.0,aquarium
1478,76,0.0,,,,,0.603464663028717,177.0,home_theater
1479,76,0.0,,,,,0.34155312180519104,235.0,movie_theater/indoor
1480,76,0.0,,,,,0.006656660232692957,328.0,television_room
1481,76,0.0,,,,,0.004883856046944857,27.0,auditorium
1482,76,0.0,,,,,0.004816697910428047,101.0,conference_center
1483,76,1.0,,,,,0.603464663028717,177.0,home_theater
1484,76,1.0,,,,,0.34155312180519104,235.0,movie_theater/indoor
1485,76,1.0,,,,,0.006656660232692957,328.0,television_room
1486,76,1.0,,,,,0.004883856046944857,27.0,auditorium
1487,76,1.0,,,,,0.004816697910428047,101.0,conference_center
1488,76,2.0,92.11666107177734,24.02269172668457,111.2882308959961,35.699947357177734,0.3492206633090973,62.0,tv
1489,76,2.0,3.232210874557495,32.37736129760742,90.32101440429688,117.7573471069336,0.2625218331813812,0.0,person
1490,76,2.0,99.6865005493164,48.84554672241211,111.16284942626953,56.36832809448242,0.26092514395713806,62.0,tv
1491,76,2.0,,,,,0.30181822180747986,16.0,arena/performance
1492,76,2.0,,,,,0.16832439601421356,235.0,movie_theater/indoor
1493,76,2.0,,,,,0.14502832293510437,250.0,orchestra_pit
1494,76,2.0,,,,,0.06903152167797089,177.0,home_theater
1495,76,2.0,,,,,0.052312370389699936,35.0,ballroom
1496,77,0.0,,,,,0.08849039673805237,235.0,movie_theater/indoor
1497,77,0.0,,,,,0.08568771183490753,177.0,home_theater
1498,77,0.0,,,,,0.07438616454601288,297.0,science_museum
1499,77,0.0,,,,,0.04644537717103958,131.0,elevator_shaft
1500,77,0.0,,,,,0.04062214493751526,255.0,parking_garage/indoor
1501,77,1.0,,,,,0.08849039673805237,235.0,movie_theater/indoor
1502,77,1.0,,,,,0.08568771183490753,177.0,home_theater
1503,77,1.0,,,,,0.07438616454601288,297.0,science_museum
1504,77,1.0,,,,,0.04644537717103958,131.0,elevator_shaft
1505,77,1.0,,,,,0.04062214493751526,255.0,parking_garage/indoor
1506,77,2.0,,,,,0.5574955940246582,235.0,movie_theater/indoor
1507,77,2.0,,,,,0.10130976885557175,27.0,auditorium
1508,77,2.0,,,,,0.07706212252378464,177.0,home_theater
1509,77,2.0,,,,,0.04732145741581917,16.0,arena/performance
1510,77,2.0,,,,,0.027002710849046707,131.0,elevator_shaft
1511,77,3.0,,,,,0.13825002312660217,85.0,catacomb
1512,77,3.0,,,,,0.08872970938682556,131.0,elevator_shaft
1513,77,3.0,,,,,0.052268318831920624,9.0,aquarium
1514,77,3.0,,,,,0.04955437034368515,342.0,underwater/ocean_deep
1515,77,3.0,,,,,0.042789116501808167,16.0,arena/performance
1516,77,4.0,70.29766082763672,34.6927490234375,144.00668334960938,110.0071792602539,0.43629008531570435,28.0,suitcase
1517,77,4.0,50.07297134399414,65.94042205810547,62.44743347167969,75.51810455322266,0.35504257678985596,9.0,traffic light
1518,77,4.0,,,,,0.09051156044006348,85.0,catacomb
1519,77,4.0,,,,,0.09018027782440186,131.0,elevator_shaft
1520,77,4.0,,,,,0.07550676167011261,342.0,underwater/ocean_deep
1521,77,4.0,,,,,0.05963582545518875,9.0,aquarium
1522,77,4.0,,,,,0.0397048145532608,16.0,arena/performance
1523,78,0.0,,,,,0.04411715269088745,85.0,catacomb
1524,78,0.0,,,,,0.031308453530073166,235.0,movie_theater/indoor
1525,78,0.0,,,,,0.02666432410478592,315.0,stage/indoor
1526,78,0.0,,,,,0.017701037228107452,16.0,arena/performance
1527,78,0.0,,,,,0.016401901841163635,250.0,orchestra_pit
1528,78,1.0,,,,,0.04411715269088745,85.0,catacomb
1529,78,1.0,,,,,0.031308453530073166,235.0,movie_theater/indoor
1530,78,1.0,,,,,0.02666432410478592,315.0,stage/indoor
1531,78,1.0,,,,,0.017701037228107452,16.0,arena/performance
1532,78,1.0,,,,,0.016401901841163635,250.0,orchestra_pit
1533,78,2.0,,,,,0.04655534401535988,315.0,stage/indoor
1534,78,2.0,,,,,0.045213229954242706,16.0,arena/performance
1535,78,2.0,,,,,0.038072194904088974,85.0,catacomb
1536,78,2.0,,,,,0.023373426869511604,231.0,motel
1537,78,2.0,,,,,0.02282947674393654,170.0,hangar/outdoor
1538,78,3.0,,,,,0.08287619054317474,315.0,stage/indoor
1539,78,3.0,,,,,0.06977464258670807,16.0,arena/performance
1540,78,3.0,,,,,0.041194334626197815,235.0,movie_theater/indoor
1541,78,3.0,,,,,0.03786197304725647,170.0,hangar/outdoor
1542,78,3.0,,,,,0.026183487847447395,250.0,orchestra_pit
1543,78,4.0,,,,,0.10421331971883774,315.0,stage/indoor
1544,78,4.0,,,,,0.053143370896577835,235.0,movie_theater/indoor
1545,78,4.0,,,,,0.04293141886591911,16.0,arena/performance
1546,78,4.0,,,,,0.03890344128012657,85.0,catacomb
1547,78,4.0,,,,,0.01950804702937603,1.0,airplane_cabin
1548,79,0.0,,,,,0.03929269686341286,85.0,catacomb
1549,79,0.0,,,,,0.026890411972999573,235.0,movie_theater/indoor
1550,79,0.0,,,,,0.024698494002223015,315.0,stage/indoor
1551,79,0.0,,,,,0.017013007774949074,250.0,orchestra_pit
1552,79,0.0,,,,,0.015283830463886261,16.0,arena/performance
1553,79,1.0,,,,,0.03929269686341286,85.0,catacomb
1554,79,1.0,,,,,0.026890411972999573,235.0,movie_theater/indoor
1555,79,1.0,,,,,0.024698494002223015,315.0,stage/indoor
1556,79,1.0,,,,,0.017013007774949074,250.0,orchestra_pit
1557,79,1.0,,,,,0.015283830463886261,16.0,arena/performance
1558,79,2.0,,,,,0.042194731533527374,85.0,catacomb
1559,79,2.0,,,,,0.0267835333943367,235.0,movie_theater/indoor
1560,79,2.0,,,,,0.024104302749037743,315.0,stage/indoor
1561,79,2.0,,,,,0.01776917651295662,250.0,orchestra_pit
1562,79,2.0,,,,,0.01497432217001915,306.0,sky
